 z     x     y     pID   elem_type  elem_sequence
   43.219881630089397        2.1452714981892350E-002   7.1672539748891635E-003         321           4          15
   43.219881630089397        2.1646251895703444E-002   6.9779921423778592E-003         322           4          15
   43.219881630089397        2.1658793226996806E-002   6.8121066481722945E-003         323           4          15
   43.219881630089397        2.1553406381957380E-002   6.6632145981461192E-003         324           4          15
   43.219881630089397        2.1371797298012786E-002   6.5259742488229340E-003         325           4          15
   43.219881630089397        2.1141849263661711E-002   6.3961962240266321E-003         326           4          15
   43.219881630089397        2.0882295087130211E-002   6.2706846925466072E-003         327           4          15
   43.219881630089397        2.0605709564127422E-002   6.1470342376197633E-003         328           4          15
   43.219881630089397        2.0320482112756791E-002   6.0234484717900053E-003         329           4          15
   43.219881630089397        2.0032146627007179E-002   5.8985941907392066E-003         330           4          15
   43.219881630089397        2.0038487287574753E-002   7.1294830155264428E-003         355           4          15
   43.219881630089397        2.0424209007650410E-002   6.9442667539663548E-003         356           4          15
   43.219881630089397        2.0596650579421723E-002   6.7757634278612661E-003         357           4          15
   43.219881630089397        2.0622858253306741E-002   6.6212408789214430E-003         358           4          15
   43.219881630089397        2.0548816015548435E-002   6.4772595027569359E-003         359           4          15
   43.219881630089397        2.0406354644955740E-002   6.3406169104539599E-003         360           4          15
   43.293185458669392        2.0303106584358500E-002   4.2857562000320256E-003         268           4          15
   43.293185458669392        2.0013864345150463E-002   4.1791659443297493E-003         269           4          15
   43.293185458669392        2.0290953770726192E-002   4.3400344909386469E-003         299           4          15
   43.293185458669392        2.0172941942529988E-002   4.4044850704191129E-003         331           4          15
   43.366489287249387        2.0216812022402844E-002   2.8686018976624571E-003         300           4          15
   43.366489287249387        2.0096222056103581E-002   2.9493023399762273E-003         332           4          15
   43.219881630089397        2.0217660393339859E-002   6.2086170901542396E-003         361           4          15
   43.293185458669392        2.0410422044133639E-002   4.7077708843804673E-003         362           4          15
   43.293185458669392        2.0171962052800783E-002   4.5925078187528225E-003         363           4          15
   43.293185458669392        2.0003258110349247E-002   5.0687930862623473E-003         394           4          15
   43.366489287249387        2.0115478926844597E-002   3.1367545487262782E-003         364           4          15
   43.366489287249387        2.0117172556832742E-002   3.8635634061928979E-003         393           4          15
   43.366489287249387        2.0123307446223117E-002   3.5901515268610901E-003         395           4          15
   43.366489287249387        2.0018086565660651E-002   3.4689495336234885E-003         396           4          15
   43.219881630089397       -2.0038487287574753E-002   7.1294830155264428E-003        3462           4          15
   43.219881630089397       -2.0424209007650934E-002   6.9442667539664250E-003        3463           4          15
   43.219881630089397       -2.0596650579421564E-002   6.7757634278614812E-003        3464           4          15
   43.219881630089397       -2.0622858253306130E-002   6.6212408789214404E-003        3465           4          15
   43.219881630089397       -2.0548816015548321E-002   6.4772595027569688E-003        3466           4          15
   43.219881630089397       -2.0406354644955899E-002   6.3406169104540900E-003        3467           4          15
   43.219881630089397       -2.0217660393339755E-002   6.2086170901544946E-003        3468           4          15
   43.293185458669392       -2.0003258110349247E-002   5.0687930862623473E-003        3430           4          15
   43.293185458669392       -2.0410422044133639E-002   4.7077708843804673E-003        3469           4          15
   43.293185458669392       -2.0171962052799912E-002   4.5925078187528121E-003        3470           4          15
   43.366489287249387       -2.0117172556832742E-002   3.8635634061928979E-003        3429           4          15
   43.366489287249387       -2.0123307446223117E-002   3.5901515268610901E-003        3431           4          15
   43.366489287249387       -2.0018086565660651E-002   3.4689495336234885E-003        3432           4          15
   43.366489287249387       -2.0115478926844343E-002   3.1367545487262951E-003        3471           4          15
   43.219881630089397       -2.0079612247620539E-002   7.6369355446669531E-003        3495           4          15
